562|21197.67|20501.32|20524.44|21227.68|22084.9|22913.22|23848.87|152298.1|422975.17
563|37775.81|37650.87|37158.3|36500.7|35879.85|35409.77|35236.21|255611.51|397558.47
564|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
565|9392.7|8294.56|8876.95|10986.2|13632.32|16207.21|18851.47|86241.41|246432.47
566|29160.57|28160.46|31784.14|37533.59|41415.75|42595.01|43102.66|253752.18|1593703.71
567|6101.15|5742.63|5715.27|6024.95|6426.95|6838.41|7322.96|44172.32|152868.52
568|32761.25|30825.03|31578.81|33849.65|36209.52|38258.56|39978.03|243460.85|576289.58
569|10320.62|9696.71|10335.84|11650.3|12921.76|13897.09|14600.22|83422.54|227382.55
570|12656.36|11916.57|14093.92|18085.63|21364.98|22822.71|23559.38|124499.55|811368.76
571|1591.24|1566.97|1703.54|1885.82|1975.99|1975.75|1969.96|12669.27|64575.06
572|3127.44|2808.43|3621.41|5422.9|7281.45|8359.21|8962.55|39583.39|172481.39
573|24775.66|25075.33|25385.54|25222.07|24508.45|23710.04|23255.37|171932.46|322723.81
574|10896.1|10034.99|12362.35|17050.0|21371.36|23596.92|24785.37|120097.09|427262.11
575|27419.21|26191.7|24982.97|24578.0|24792.44|25576.19|27024.29|180564.8|558841.17
576|45571.24|45593.9|46822.81|47945.49|48307.15|48195.75|48089.79|330526.13|493468.54
577|4534.29|4443.97|4876.16|5483.87|5818.71|5857.78|5861.5|36876.28|192284.96
578|3269.28|3156.79|3519.19|4137.15|4599.19|4775.23|4859.09|28315.92|193169.33
579|10407.87|10046.59|10130.53|10562.58|11006.5|11359.12|11735.38|75248.57|220348.13
580|21208.17|21146.8|22425.99|23806.46|24133.79|23704.81|23414.92|159840.94|542840.65
581|489350.31|500336.53|486886.09|453345.84|415210.12|386866.06|370707.0|3102701.95|3108565.48
582|117877.27|116060.44|122482.63|132812.58|139929.7|142206.11|143211.22|914579.95|3608347.9
583|272633.62|278539.0|280054.16|272526.12|258216.17|244659.0|237074.47|1843702.54|4416176.24
584|55901.9|57634.55|56132.02|52026.96|47445.31|44052.77|42193.58|355387.09|508876.21
585|32585.75|31010.11|31323.91|32864.89|34683.91|36413.41|37910.35|236792.33|474229.31
586|39989.43|38088.95|44109.36|54500.24|62396.08|65494.39|66987.67|371566.12|2458031.46
587|10284.07|9851.28|10285.17|11281.96|12216.44|12850.04|13352.03|80120.99|279627.68
588|54693.92|54137.06|54797.02|55901.57|56541.67|56545.61|56482.07|389098.92|782757.83
589|502.62|448.12|585.36|897.28|1228.7|1426.44|1538.46|6626.98|16732.74
590|10295.88|9950.89|9899.22|10136.37|10426.49|10703.4|11058.79|72471.04|203687.74
591|62281.5|62984.21|63754.71|63412.18|61741.43|59848.73|58769.55|432792.31|774159.44
592|2560.68|2445.31|2818.56|3453.16|3925.74|4104.46|4189.34|23497.25|157206.88
593|36171.09|34581.6|33114.84|32709.42|33067.75|34109.76|35977.29|239731.75|737119.62
594|10756.76|10142.28|9899.2|10166.98|10645.87|11244.21|12046.63|74901.93|290264.67
595|22251.15|22904.2|22536.59|21205.22|19572.54|18289.88|17586.61|144346.19|250359.07
596|17281.27|17031.85|17242.18|17550.21|17722.64|17826.78|17965.2|122620.13|196200.64
597|19214.13|18639.51|17701.01|17022.7|16740.08|16891.48|17498.36|123707.27|300483.41
598|8270.76|8454.88|8229.75|7668.54|7030.87|6557.14|6287.18|52499.12|52489.77
599|24062.93|23504.8|23853.54|24775.25|25594.81|26114.2|26587.65|174493.18|424085.96
600|8656.07|7945.51|7752.51|8197.03|8923.46|9819.0|10973.79|62267.37|316123.15
601|22826.41|22941.14|22333.93|21322.99|20383.78|19714.38|19356.02|148878.65|196526.96
602|21281.86|20662.2|20104.81|19944.81|20052.51|20398.04|21064.62|143508.85|349753.14
603|19582.02|19327.86|17172.95|14562.07|12819.29|12286.42|12689.34|108439.95|162733.91
604|11520.33|10798.47|12882.11|16773.74|20046.13|21549.04|22317.82|115887.64|825794.01
605|37117.5|37202.92|35233.41|32328.02|29926.53|28636.16|28347.14|228791.68|281909.56
606|22294.96|21777.67|22252.0|23285.24|24145.86|24622.83|25000.4|163378.96|411023.51
607|26946.81|26829.1|28113.84|29604.23|30096.91|29803.04|29587.43|200981.36|626110.24
608|42337.54|39350.77|37697.39|38417.93|40390.63|43295.88|47437.02|288927.16|1236627.23
609|17632.22|16160.1|15383.2|15792.55|16838.74|18372.63|20543.33|120722.77|593537.65
610|13155.56|12883.8|14157.43|15961.72|16970.11|17102.57|17123.16|107354.35|554902.45
611|4715.31|4590.3|5102.53|5868.09|6338.55|6443.46|6480.52|39538.76|212052.75
612|2425.47|2275.8|2709.87|3516.78|4191.34|4498.66|4655.4|24273.32|160055.74
613|30183.27|29354.02|28163.34|27434.15|27258.6|27652.2|28621.82|198667.4|430563.97
614|20482.13|19722.71|18749.02|18204.35|18106.6|18460.97|19310.33|133036.11|361678.8
615|22508.35|21088.87|19673.07|19219.6|19536.55|20571.76|22392.03|144990.23|549968.68
616|54167.51|55687.39|54037.86|49919.32|45400.38|42108.27|40278.7|341599.43|398408.94
617|14581.35|14100.12|12962.37|12003.47|11535.03|11609.35|12164.45|88956.14|204679.37
618|25197.39|27729.53|32445.57|36086.04|37241.95|36379.31|34753.59|229833.38|317440.41
619|40724.7|39759.45|37160.88|34735.38|33341.61|33193.07|34199.1|253114.19|536218.5
620|35281.95|35867.5|36342.61|36201.58|35527.71|34710.11|34107.5|248038.96|292590.66
621|21723.3|20828.26|19520.47|18699.39|18478.78|18880.3|19913.83|138044.33|390829.92
622|5166.43|4688.1|4838.43|5393.92|6036.66|6630.98|7128.36|39882.88|118725.47
623|9365.26|8826.72|10424.3|13332.19|15699.57|16738.07|17260.28|91646.39|565807.9
624|3254.1|3083.44|3252.59|3656.04|4051.81|4336.4|4566.72|26201.1|107814.96
625|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
626|40388.4|40162.63|40189.27|40229.44|40061.2|39699.02|39463.01|280192.97|506707.06
627|199.36|181.1|185.92|211.73|243.51|274.53|307.74|1603.89|8775.53
628|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
629|10986.89|10466.39|10304.95|10580.83|11004.5|11488.12|12121.98|76953.66|262225.14
630|9274.46|8724.47|8200.43|8052.94|8193.32|8597.21|9295.61|60338.44|223413.21
631|16641.45|16131.31|14518.05|12996.22|12150.5|12084.09|12675.57|97197.19|214984.88
632|1986.22|1759.64|2324.9|3638.11|5069.15|5943.52|6443.94|27165.48|52749.04
633|5386.29|4809.55|5024.11|5958.84|7127.95|8278.87|9496.96|46082.57|183263.01
634|46899.42|46355.33|44816.18|43261.16|42228.96|41899.1|42308.32|307768.47|528709.01
635|21846.21|21054.73|20507.98|20555.7|20954.51|21636.36|22673.09|149228.58|400984.52
636|6635.81|5622.36|5581.88|6280.92|7324.54|8495.25|9600.83|49541.59|130502.96
637|45179.61|45219.65|47584.48|50206.27|51691.75|52136.91|52194.95|344213.62|578006.05
638|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
639|34507.78|34993.03|36277.91|37194.03|37272.98|36483.45|35243.67|251972.85|347678.26
640|29158.27|27499.8|26736.58|26812.24|27351.73|28265.8|29371.14|195195.56|372565.77
641|36482.65|36249.05|35420.88|34543.86|33956.39|33761.71|33949.29|244363.83|335012.44
642|12437.59|12120.41|13446.26|15410.85|16600.83|16850.35|16933.96|103800.25|609198.71
643|10327.54|9519.41|9078.74|9284.32|9836.89|10653.68|11815.25|70515.83|279839.04
644|13600.39|12494.7|12314.19|12833.53|13618.34|14511.9|15391.94|94764.99|222941.09
645|1837.04|1364.18|1378.96|1776.9|2451.42|3311.29|4196.49|16316.28|24495.45
646|42.28|37.49|49.45|77.17|107.27|125.61|136.09|575.36|1448.84
647|58785.52|55668.65|53540.68|52785.93|53107.96|54447.86|56379.39|384715.99|695072.71
648|5475.7|5224.02|4666.95|4220.69|4019.99|4082.32|4376.93|32066.6|87293.8
649|31550.28|31578.99|33103.42|34568.69|34675.21|33924.17|33446.41|232847.17|688318.54
650|21714.66|20276.72|19247.17|19292.44|19997.49|21249.41|23168.09|144945.98|586088.26
651|74357.48|70556.77|67211.02|65343.1|65037.03|66315.21|68550.12|477370.73|805926.24
652|23800.16|21704.51|21475.33|23262.14|25800.88|28640.42|32075.92|176759.36|938328.03
653|1563.68|1392.59|1449.66|1714.45|2044.56|2369.4|2715.03|13249.37|45977.53
654|9847.87|8743.2|9299.23|11351.88|13902.83|16368.54|18900.03|88413.58|666555.83
655|106424.33|106607.58|106573.41|106332.62|105996.77|105896.27|105536.8|743367.78|741812.16
656|18473.31|17960.89|16822.12|15847.88|15341.91|15377.13|15926.47|115749.71|262707.38
657|25727.9|25404.98|25055.47|24808.25|24620.68|24517.72|24650.29|174785.29|344669.17
658|582500.44|569611.25|627737.5|711270.5|759215.12|766795.69|768589.19|4785719.69|28034690.0
659|37751.82|35012.16|35258.91|37446.19|40076.14|42659.53|44997.28|273202.03|664619.23
660|39475.96|39544.38|40029.92|40570.55|40920.8|41219.85|41275.21|283036.67|290181.46
661|10017.83|8688.66|7907.63|7828.38|8252.56|9049.41|9989.32|61733.79|153403.06
662|13819.63|13072.59|12327.66|12079.76|12224.67|12732.87|13649.03|89906.21|312299.84
663|38089.9|37332.52|35653.7|34287.47|33653.64|33818.79|34697.71|247533.73|429437.77
664|5381.34|4304.88|4325.48|5188.65|6528.39|8094.24|9607.01|43429.99|62199.67
665|17581.18|17433.08|17984.46|18742.24|19209.19|19267.58|19160.82|129378.55|263206.22
666|959592.56|981576.31|954856.38|888326.31|812968.19|757091.12|725306.5|6079717.37|5873292.11
667|12092.26|11871.4|12102.18|12564.21|12924.13|13093.07|13215.05|87862.3|202111.79
668|19633.94|18368.12|18217.92|19250.04|20648.1|22134.09|23912.62|142164.83|546206.74
669|27870.51|26611.39|25910.79|25769.73|25981.35|26541.11|27324.57|186009.45|323568.78
670|2380.28|2117.08|2777.38|4290.71|5914.16|6891.62|7447.53|31818.76|73616.44
671|8205.33|7352.38|7233.94|7680.43|8358.26|9123.59|9860.78|57814.71|156783.71
672|19809.77|19034.96|18513.72|18547.65|18870.57|19411.5|20284.53|134472.7|394789.16
673|122.41|120.05|131.56|147.62|156.35|157.25|157.27|992.51|5376.43
674|16630.16|15832.96|18352.64|22708.79|26026.32|27333.23|27964.11|154848.21|1055475.9
675|9030.42|8503.87|8258.52|8439.67|8812.79|9307.64|9991.67|62344.58|237309.77
676|575.43|529.39|653.43|904.33|1136.8|1257.22|1321.67|6378.27|58091.81
677|41101.77|40823.89|43188.16|46049.19|47142.72|46756.68|46445.27|311507.68|1157185.8
678|17618.5|17217.83|18997.82|21570.72|23063.04|23314.42|23380.04|145162.37|851116.52
679|680.01|668.44|729.24|812.11|854.98|857.07|855.71|5457.56|27404.91
680|11754.64|10482.13|10923.18|12935.22|15470.83|17991.29|20684.17|100241.46|323140.45
681|514.61|473.45|584.36|808.67|1016.48|1124.12|1181.72|5703.41|40550.98
682|1470.02|1345.29|1400.85|1610.42|1854.64|2076.91|2299.76|12057.89|47327.74
683|20974.53|20026.3|20074.45|20701.27|21406.08|22111.08|22808.13|148101.84|288644.2
684|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
685|41230.21|39840.19|44274.57|51889.18|57636.11|59863.8|60932.36|355666.42|2009112.77
686|14191.06|13561.92|13777.23|14430.83|15077.54|15639.14|16138.29|102816.01|214121.49
687|36713.35|37465.87|37728.55|36833.79|35013.67|33253.5|32266.51|249275.24|489598.44
688|23818.18|24007.81|24402.81|24571.39|24389.34|23882.66|23275.14|168347.33|245143.71
689|16300.22|14594.11|12958.65|12095.39|12061.5|12738.69|13766.29|94514.85|186383.98
690|22913.39|23600.36|23163.54|21713.01|19981.69|18642.88|17909.61|147924.48|249043.98
691|37763.09|37015.76|36943.3|37106.04|37209.72|37406.38|37802.74|261247.03|405015.79
692|35512.41|34463.6|34639.87|35375.59|36057.52|36703.59|37404.06|250156.64|439494.51
693|29794.1|27637.79|27870.88|29644.96|31757.45|33815.55|35667.02|216187.75|527124.02
694|24445.54|24431.17|26172.46|28463.49|30230.17|31504.1|32197.06|197443.99|253669.36
695|87869.34|80020.42|77146.15|81027.51|88102.53|97310.75|109579.1|621055.8|3155639.03
696|32516.38|32572.61|33869.55|35264.16|35916.98|35664.25|34980.55|240784.48|422277.41
697|2064.0|2127.8|2071.65|1919.45|1750.02|1624.81|1556.17|13113.9|18421.97
698|55294.2|53796.34|52408.56|51363.68|50788.38|50932.04|51678.36|366261.56|538492.56
699|36792.95|37364.44|38107.98|37940.47|36589.3|34994.54|34081.64|255871.32|593560.29
700|35813.08|34277.18|32956.36|32679.91|33101.23|34127.8|35917.6|238873.16|728862.27
701|7273.83|6888.14|8051.7|10138.83|11806.56|12517.8|12871.7|69548.56|482617.89
702|11258.88|10542.75|12600.38|16461.12|19726.18|21237.46|22012.71|113839.48|454979.75
703|18073.6|18126.51|18994.31|19766.06|19728.29|19216.71|18898.36|132803.84|411015.76
704|23.55|20.66|27.77|44.81|64.08|76.25|83.32|340.44|623.6
705|14919.21|15150.4|16327.63|17513.43|18116.44|18194.29|18071.96|118293.36|200037.65
706|15889.76|14699.83|13650.91|13446.36|13857.65|14830.26|16434.43|102809.2|417672.44
707|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
708|1068.17|1028.63|1167.17|1391.12|1546.54|1597.13|1619.65|9418.41|62023.28
709|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
710|41996.28|41782.73|41626.95|41240.63|40676.1|40266.53|40199.41|287788.63|377599.26
711|33240.92|29423.17|25876.87|24099.5|24139.58|25708.04|28017.72|190505.8|390026.12
712|13347.15|13756.96|13378.28|12376.64|11270.17|10457.15|10010.81|84597.16|114775.59
713|38592.38|35100.8|34192.83|36431.04|40030.44|44417.04|50036.9|278801.43|1388966.82
714|18229.19|16453.82|17210.68|20205.37|23830.83|27267.75|30797.77|153995.41|550355.37
715|7689.38|7201.32|7190.07|7651.34|8240.17|8835.44|9522.54|56330.26|243814.34
716|20298.64|19946.32|19776.86|19815.53|19884.82|19959.0|20183.95|139865.12|301811.44
717|36919.74|35214.39|32653.94|30471.47|29379.22|29521.79|30432.97|224593.52|311912.19
718|7301.12|7289.8|7606.54|7941.36|8011.38|7895.89|7819.0|53865.09|145499.98
719|26291.77|26880.28|26297.89|24802.66|23163.12|21966.0|21306.54|170708.26|204985.09
720|33511.15|33482.05|35313.85|37185.52|37488.49|36734.46|36242.26|249957.78|795446.89
721|378.27|350.95|426.6|574.42|705.8|770.61|804.65|4011.3|23724.84
722|522.31|494.39|441.37|402.64|387.89|398.2|431.32|3078.12|9364.68
723|13220.21|12919.79|12712.32|12692.92|12755.24|12879.72|13144.3|90324.5|206087.38
724|61849.32|62082.27|63109.23|63675.32|63397.95|62783.49|62396.06|439293.64|604487.29
725|24263.79|22948.71|26928.03|34047.82|39718.54|42124.84|43319.86|233351.59|1511465.69
726|12431.23|12422.03|13078.13|13853.47|14289.83|14278.12|14033.31|94386.12|177958.76
727|5463.85|4771.49|6468.76|10605.57|15369.26|18429.5|20219.96|81328.39|146908.88
728|29218.23|27308.94|32744.72|43040.99|51851.27|55993.32|58130.43|298287.9|1554255.64
729|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
730|19946.1|19437.27|21563.87|24715.24|26624.29|27024.84|27159.12|166470.73|987964.96
731|26143.35|25253.85|23374.34|21839.1|21106.01|21269.75|22268.1|161254.5|398258.92
732|15308.17|13531.32|17950.11|28293.44|39663.96|46667.63|50690.14|212104.77|468122.09
733|24139.99|23395.94|21061.62|18865.19|17647.56|17557.04|18419.19|141086.53|313091.1
734|11598.49|11066.9|10812.12|10977.17|11321.86|11776.12|12419.15|79971.81|262204.6
735|29066.44|26592.98|25565.85|25923.18|27046.88|28677.67|30469.81|193342.81|434015.36
736|9793.7|9713.73|10232.06|10897.88|11198.75|11164.24|11123.66|74124.02|276001.11
737|8993.19|8993.5|9634.94|10475.29|11122.85|11593.15|11846.79|72659.71|92825.71
738|15978.54|15297.62|14424.16|13728.36|13398.89|13489.52|13851.89|100168.98|150358.91
739|33717.91|32944.95|34012.87|35705.19|36992.18|37819.93|38448.03|249641.06|464676.92
740|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
741|76739.54|68330.38|64208.76|64721.54|68165.61|73633.16|79766.48|495565.47|1183860.12
742|1282.78|1142.93|1510.68|2281.51|3026.59|3430.89|3651.21|16326.59|139047.36
743|73134.87|68884.03|69201.8|73770.73|79295.34|84595.95|90492.84|539375.56|2193443.6
744|21068.22|20046.43|17975.98|15938.17|14827.41|14816.59|15456.87|120129.67|142579.08
745|2726.96|2402.48|2480.64|2943.39|3554.69|4197.02|4917.45|23222.63|56766.72
746|41897.21|41076.03|41832.28|43067.79|43944.34|44531.62|45087.27|301436.54|519737.02
747|17914.91|17880.42|18293.39|18747.96|18932.07|18795.33|18548.75|129112.83|232100.07
748|55204.18|52510.96|49126.47|46534.5|45416.99|45903.48|47378.91|342075.49|509008.5
749|4511.4|4387.97|4378.76|4470.87|4572.47|4659.48|4772.35|31753.3|81553.74
750|43094.67|41287.2|39842.27|39068.75|38935.67|39508.45|40554.05|282291.06|460106.01
751|23241.47|22976.86|23086.9|23369.58|23529.76|23519.85|23552.17|163276.59|328548.39
752|15888.32|15420.45|15217.82|15239.9|15375.3|15613.55|15915.81|108671.15|163734.27
753|47063.82|43771.62|41254.02|40242.19|40552.19|42023.34|44089.81|298996.99|550912.87
754|3872.27|3606.73|4325.76|5799.67|7309.1|8292.03|8822.83|42028.39|257370.24
755|8714.68|8249.99|7734.85|7521.12|7573.68|7881.31|8460.71|56136.34|190889.09
756|39685.1|38616.91|37124.4|36146.99|35783.05|36077.83|37141.52|260575.8|617740.1
757|54270.75|53288.73|51220.27|48978.35|47406.83|46910.02|47253.58|349328.53|410500.72
758|26931.45|25468.12|25215.78|25809.37|26670.83|27676.39|28730.56|186502.5|378826.53
759|41549.2|41714.25|40961.84|39549.29|38073.21|37026.35|36553.8|275427.94|284138.48
760|2895.53|2554.15|3400.88|5397.02|7609.2|8982.03|9773.04|40611.85|99739.8
761|8640.0|7141.1|7433.02|9068.87|11359.98|13817.36|16034.76|73495.09|203144.67
762|26650.18|23638.66|24363.5|27639.57|31677.03|35591.59|38941.81|208502.34|624523.81
763|39486.23|39409.48|36331.84|31882.94|28391.97|26888.74|27044.02|229435.22|277701.19
764|25075.86|24482.09|23576.32|22936.96|22665.52|22799.22|23389.51|164925.48|361721.4
765|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
766|11714.3|10854.2|10288.83|10382.45|10865.01|11664.26|12855.42|78624.47|344863.87
767|15406.84|14922.27|16715.63|19529.27|21397.13|21938.72|22166.24|132076.1|837492.86
768|50494.73|49591.23|46064.53|42474.27|40311.71|39890.36|40928.28|309755.11|534877.52
769|44425.59|44968.03|45952.96|46390.28|46038.53|44946.23|43543.18|316264.8|428471.19
770|1310405.38|1283845.25|1194868.38|1106540.75|1053482.88|1043825.44|1072382.0|8065350.08|15512625.13
771|20957.02|20805.93|20988.89|21258.22|21360.91|21263.19|21164.6|147798.76|279658.21
772|25326.96|24977.58|27075.88|29825.43|31129.54|31060.02|30934.47|200329.88|940846.31
773|17840.17|17142.63|16941.41|17313.99|17853.04|18440.71|19222.78|124754.73|377168.76
774|74591.16|75301.47|75360.6|74417.76|72933.97|71182.02|69495.1|513282.08|604807.23
775|45936.32|45556.68|45185.54|44624.44|43973.55|43582.21|43602.16|312460.9|418597.4
776|9265.35|9063.79|9564.05|10388.21|11028.83|11317.28|11424.57|72052.08|188882.85
777|34628.66|33406.12|31268.4|29240.24|28056.99|27943.17|28545.47|213089.05|267964.98
778|35184.73|34808.6|31975.43|28629.12|26354.93|25582.86|26037.99|208573.66|320950.43
779|711.87|607.99|685.36|939.98|1281.54|1627.68|1981.79|7836.21|15337.62
780|79656.16|80862.82|82453.47|82119.56|79268.05|75890.96|73957.2|554208.22|1298131.05
781|40813.89|40641.02|38187.78|35036.45|32675.36|31598.09|31650.76|250603.35|368873.05
782|111173.46|112989.34|115815.24|116929.04|115863.94|112762.54|108647.12|794180.68|987883.94
783|16816.89|16271.76|15236.38|14427.76|14059.8|14182.02|14780.96|105775.57|260213.09
784|910291.31|934786.44|921061.69|871186.62|809962.62|761835.81|735447.56|5944572.05|9981429.38
785|42739.96|39651.59|39178.05|41589.29|45027.2|48853.11|53512.02|310551.22|1447547.1
786|27152.87|26209.24|24706.29|23668.56|23292.3|23623.53|24673.7|173326.49|445923.89
787|151663.44|151818.92|159714.73|167292.38|167825.61|163919.84|161436.53|1123671.45|4388603.79
788|12803.57|11623.44|11087.89|11531.87|12481.78|13808.46|15642.11|88979.12|428506.25
789|9851.1|9159.54|8750.65|8883.74|9313.56|9971.32|10924.12|66854.03|289054.91
790|14522.88|14310.82|14333.03|14521.61|14690.06|14795.91|14938.79|102113.1|200357.92
791|16521.5|15348.5|14554.36|14651.68|15281.98|16348.88|17953.02|110659.92|452999.0
792|10527.2|9200.75|12469.92|20312.91|29181.68|34787.14|38043.09|154522.69|302881.57
793|39430.95|35739.59|30991.03|27680.78|26639.28|27674.93|29800.92|217957.48|365102.04
794|197.97|143.12|286.11|590.04|888.7|1053.6|1144.07|4303.61|21645.03
795|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
796|78784.55|76986.56|84931.34|96439.54|103139.69|104292.97|104603.33|649177.98|3728497.53
797|811.57|720.27|948.6|1475.83|2046.32|2392.59|2590.21|10985.39|34116.24
798|35979.8|33755.05|31732.04|31259.23|31927.12|33625.35|36488.02|234766.61|889485.28
799|24650.67|23788.13|26444.89|31129.74|34791.65|36299.54|37039.93|214144.55|1139149.86
800|23990.2|22851.58|21174.0|20151.22|19923.94|20507.81|21885.49|150484.24|449530.08
801|2083.95|2011.56|2272.36|2687.43|2968.99|3055.56|3093.05|18172.9|113117.81
802|103923.17|104109.57|102624.84|100008.26|97303.36|95031.82|93654.65|696655.67|1045774.7
803|585.81|500.35|564.05|773.61|1054.7|1339.5|1630.82|6448.84|12687.95
804|11003.46|10612.96|10571.37|10889.3|11304.26|11729.76|12237.61|78348.72|225516.31
805|32561.87|30993.96|35924.67|44480.97|51029.68|53632.07|54892.52|303515.74|1954054.0
806|924.8|836.71|864.75|997.45|1160.32|1318.19|1485.16|7587.38|42831.81
807|23602.93|23001.35|23764.35|25017.89|25998.71|26649.34|27145.29|175179.86|339718.38
808|9273.67|8657.03|8731.5|9441.87|10299.71|11122.18|12024.16|69550.12|311053.84
809|37433.22|36351.79|36214.81|36625.96|37137.82|37748.25|38459.96|259971.81|420758.43
810|29683.19|29452.72|29091.99|28714.15|28353.38|28069.48|28031.93|201396.84|366012.85
811|25275.84|25373.22|25495.97|25410.06|25094.54|24603.34|24132.76|175385.73|268345.47
812|2124535.25|1960343.0|1975873.62|2162088.75|2395645.5|2628673.75|2888581.0|16135740.87|78928781.0
813|111228.88|101145.44|113765.69|144902.84|179574.97|207335.75|229770.14|1087723.71|7339621.0
814|5515.94|5420.39|5917.06|6596.24|6950.21|6970.36|6960.92|44331.12|232847.17
815|17289.48|17291.4|18261.9|19510.2|20453.15|21135.06|21488.96|135430.15|164921.5
816|22970.89|22818.77|23886.64|25285.05|26156.06|26279.14|26034.5|173431.05|354049.81
817|20369.32|20335.25|20010.14|19526.94|19057.03|18688.95|18513.77|136501.4|219402.44
818|3596.36|3379.97|4012.57|5179.65|6146.07|6580.54|6801.02|35696.18|264285.03
819|33894.8|33432.24|30798.83|27828.63|25854.44|25224.15|25725.71|202758.8|344392.72
820|17918.22|17444.97|18679.5|20755.03|22429.68|23242.87|23570.39|144040.66|416333.24
821|1722.1|1686.88|1852.89|2087.59|2218.26|2234.91|2237.25|14039.88|77090.33
822|10807.36|9335.61|8103.19|7582.14|7711.59|8368.55|9275.4|61183.84|129528.19
823|18783.06|17752.69|17940.01|18840.17|19825.32|20745.13|21577.92|135464.3|297395.21
824|14302.92|14304.67|15068.67|16048.08|16785.13|17317.89|17592.0|111419.36|135533.24
825|37304.98|37162.92|40757.24|45434.52|48515.08|49159.14|48333.0|306666.88|658037.68
826|14423.79|13457.96|13451.39|14084.01|14881.18|15701.91|16477.21|102477.45|234375.85
827|25926.52|25470.53|25440.61|25840.04|26353.41|26874.08|27484.83|183390.02|354752.17
828|37255.81|37516.36|38528.01|39318.29|39406.77|38756.12|37794.99|268576.35|412110.28
829|4839.1|4478.14|4307.68|4433.68|4705.83|5080.14|5596.08|33440.65|149523.59
830|63282.12|61473.11|62083.11|64356.28|67142.97|69812.61|72052.14|460202.34|684619.65
831|5938.57|5581.38|5710.0|6237.5|6819.87|7322.98|7828.51|45438.81|196712.22
832|5698.17|5240.62|5263.07|5754.4|6387.9|7037.83|7776.77|43158.76|186223.89
833|16724.4|16300.18|16624.47|17225.74|17702.58|18050.29|18360.23|120987.89|219625.03
834|33417.63|33065.42|30702.23|27936.71|26025.37|25325.87|25665.6|202138.83|330776.61
835|1831.3|1663.99|2100.57|3027.21|3936.18|4437.12|4711.78|21708.15|97528.75
836|4626.82|3574.84|3776.02|4976.72|6840.59|9033.78|11138.42|43967.19|68637.41
837|4715.15|4674.1|5501.92|6762.62|7871.2|8697.98|9227.48|47450.45|95522.32
838|48683.45|48548.04|47842.49|46862.55|45932.38|45224.91|44936.18|328030.0|517689.28
839|22966.03|21565.9|21294.98|21849.04|22692.8|23686.36|24714.92|158770.03|332027.33
840|22426.3|20940.71|19400.43|18442.41|18218.54|18699.12|19569.6|137697.11|230683.66
841|40059.4|39462.08|39625.64|39946.73|40073.16|40192.27|40484.63|279843.91|420262.09
842|22436.1|22388.88|23705.02|25096.67|25388.19|24908.74|24589.47|168513.07|676592.13
843|20254.11|20438.12|20716.83|20767.1|20538.14|20067.08|19529.91|142311.29|201653.7
844|28106.27|28073.73|28076.21|27956.24|27667.58|27257.15|26933.33|194070.51|323398.78
845|39966.56|39882.11|39433.76|38823.37|38223.76|37783.37|37335.02|271447.95|278724.76
846|285.75|253.47|334.14|520.73|723.05|846.1|916.38|3879.62|10128.55
847|356.62|337.89|325.99|328.26|338.14|353.74|377.18|2417.82|8388.39
848|22936.62|22066.13|20786.07|19966.53|19724.59|20086.28|21070.33|146636.55|398349.81
849|7174.21|6760.15|6622.0|6842.5|7214.89|7674.15|8272.62|50560.52|197053.77
850|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
851|23145.49|23080.36|23584.29|24177.57|24461.7|24362.41|24122.39|166934.21|287152.83
852|23396.31|20611.47|20148.59|21522.75|23721.57|26271.94|28752.63|164425.26|463523.32
853|19678.12|18129.57|17370.45|17876.3|19026.96|20645.52|22895.94|135622.86|629754.35
854|12790.96|12966.59|13346.84|13574.18|13538.23|13358.78|13197.21|92772.79|126502.93
855|6468.93|6322.27|6974.91|7917.66|8463.82|8555.2|8578.81|53281.6|299330.63
856|81778.51|80023.95|72817.58|65359.65|60792.07|59800.7|61806.57|482379.03|931116.96
857|38851.21|38819.27|36938.31|34372.11|32358.45|31346.39|31229.36|243915.1|321195.18
858|4161.02|4128.42|4400.41|4730.79|4858.57|4815.78|4780.86|31875.85|130071.0
859|27609.34|26872.66|25609.07|24648.7|24203.14|24336.66|25085.15|178364.72|413595.14
860|19345.39|18668.12|21099.71|24977.12|27614.7|28431.65|28786.75|168923.44|1126850.62
861|5412.65|5074.88|5984.41|7825.51|9532.94|10418.33|10892.36|55141.08|249602.4
862|23238.82|21300.1|20612.47|21599.02|23348.94|25583.89|28535.52|164218.76|738129.46
